,Unnamed: 0,target_num,prod_num,similarity
0,0,4713,4713,0.9999998807907104
1,1,4713,5680,0.6722959280014038
2,2,4713,5926,0.655527651309967
3,3,4713,3611,0.6545870304107666
4,4,4713,2990,0.6272215247154236
5,5,4713,3668,0.6215804815292358
6,6,4713,3484,0.6013742685317993
7,7,4713,4712,0.5939443111419678
8,8,4713,2973,0.5930964350700378
9,9,4713,2987,0.5917667746543884
10,10,4713,5917,0.5857281684875488
11,11,4713,946,0.5831753611564636
12,12,4713,3937,0.5788296461105347
13,13,4713,1794,0.5760895609855652
14,14,4713,3712,0.575522243976593
15,15,4713,3647,0.5719903111457825
16,16,4713,5904,0.5693621039390564
17,17,4713,5328,0.5690070986747742
18,18,4713,4773,0.5597688555717468
19,19,4713,4003,0.5588182210922241
20,20,4713,3236,0.5558085441589355
21,21,4713,3206,0.5520594120025635
22,22,4713,4724,0.5506938099861145
23,23,4713,1830,0.5504628419876099
24,24,4713,1799,0.5429467558860779
25,25,4713,3022,0.5415956377983093
26,26,4713,3345,0.5406718850135803
27,27,4713,1006,0.5403404235839844
28,28,4713,3007,0.5397965908050537
29,29,4713,3655,0.5382472872734071
30,30,4713,3090,0.5382136106491089
