,Unnamed: 0,target_num,prod_num,similarity
0,0,5073,5073,0.9999998807907104
1,1,5073,5506,0.7758245468139648
2,2,5073,4197,0.7670965194702148
3,3,5073,5825,0.7350290417671204
4,4,5073,3662,0.7242298722267151
5,5,5073,5162,0.7221178412437439
6,6,5073,5505,0.7146163582801819
7,7,5073,5502,0.7046313285827637
8,8,5073,5394,0.7031511664390564
9,9,5073,887,0.7024576663970947
10,10,5073,4193,0.7006474137306213
11,11,5073,5713,0.6999908089637756
12,12,5073,1791,0.6996896862983704
13,13,5073,4198,0.6984816193580627
14,14,5073,3248,0.6982181668281555
15,15,5073,4013,0.6906285285949707
16,16,5073,4006,0.6901525259017944
17,17,5073,5889,0.6846596002578735
18,18,5073,4731,0.6844494938850403
19,19,5073,5677,0.6840417385101318
20,20,5073,2587,0.6839614510536194
21,21,5073,3101,0.6830559968948364
22,22,5073,5160,0.6799957752227783
23,23,5073,5507,0.6796668767929077
24,24,5073,3413,0.6783510446548462
25,25,5073,5676,0.675279438495636
26,26,5073,2646,0.6750738024711609
27,27,5073,3088,0.6744750142097473
28,28,5073,1560,0.6742271780967712
29,29,5073,5921,0.674030601978302
30,30,5073,4550,0.6736801266670227
