,Unnamed: 0,target_num,prod_num,similarity
0,0,4813,4813,0.9999995231628418
1,1,4813,393,0.5796592831611633
2,2,4813,6383,0.5722320079803467
3,3,4813,2888,0.5676371455192566
4,4,4813,49,0.5617836117744446
5,5,4813,4363,0.5596531629562378
6,6,4813,2815,0.5576294660568237
7,7,4813,5699,0.5573983788490295
8,8,4813,337,0.5565339922904968
9,9,4813,2716,0.5553052425384521
10,10,4813,4323,0.5524193048477173
11,11,4813,5846,0.5513350367546082
12,12,4813,5718,0.5497263073921204
13,13,4813,5323,0.5491848587989807
14,14,4813,4473,0.5464919209480286
15,15,4813,1939,0.5449610352516174
16,16,4813,451,0.5445669889450073
17,17,4813,5346,0.5431598424911499
18,18,4813,4295,0.5414168238639832
19,19,4813,4359,0.5408818721771239
20,20,4813,1423,0.5388957262039185
21,21,4813,1557,0.5382435917854309
22,22,4813,168,0.5380660891532898
23,23,4813,2494,0.5380461215972899
24,24,4813,3590,0.5372559428215027
25,25,4813,825,0.5357243418693542
26,26,4813,4839,0.5357236862182617
27,27,4813,3763,0.5351166129112244
28,28,4813,4224,0.5343581438064575
29,29,4813,4320,0.5334945321083069
30,30,4813,1433,0.5327467322349548
