,Unnamed: 0,target_num,prod_num,similarity
0,0,2280,2280,0.9999999403953552
1,1,2280,4585,0.7645958662033081
2,2,2280,6054,0.7548636198043823
3,3,2280,2424,0.6997339129447937
4,4,2280,2407,0.6982850432395935
5,5,2280,2326,0.6932196021080017
6,6,2280,2261,0.6818656921386719
7,7,2280,2309,0.6816639900207521
8,8,2280,2337,0.6732432842254639
9,9,2280,6264,0.6678961515426636
10,10,2280,6259,0.6658231019973755
11,11,2280,4098,0.6541661620140076
12,12,2280,6412,0.6511863470077515
13,13,2280,2408,0.6502702236175537
14,14,2280,2904,0.6483014225959778
15,15,2280,6270,0.6435587406158447
16,16,2280,2489,0.6429209113121033
17,17,2280,249,0.6426154971122742
18,18,2280,2514,0.640703558921814
19,19,2280,2525,0.638441264629364
20,20,2280,2485,0.6347074508666992
21,21,2280,4456,0.6280046701431274
22,22,2280,58,0.6271656155586243
23,23,2280,2436,0.6261341571807861
24,24,2280,2454,0.6253377795219421
25,25,2280,4316,0.62442946434021
26,26,2280,2395,0.6229825615882874
27,27,2280,4487,0.6229009628295898
28,28,2280,4621,0.6221131086349487
29,29,2280,6283,0.6208009123802185
30,30,2280,2419,0.6200971007347107
