,Unnamed: 0,target_num,prod_num,similarity
0,0,5397,5397,0.9999998211860656
1,1,5397,5426,0.7719444632530212
2,2,5397,5739,0.7142567634582521
3,3,5397,6226,0.6856103539466858
4,4,5397,4945,0.6842420697212219
5,5,5397,1793,0.6812231540679932
6,6,5397,5717,0.6809801459312439
7,7,5397,5696,0.6790266036987305
8,8,5397,5963,0.6753184795379639
9,9,5397,1629,0.668862521648407
10,10,5397,4987,0.6687756180763245
11,11,5397,5900,0.6674764156341553
12,12,5397,6238,0.6586419939994812
13,13,5397,5641,0.6550909280776978
14,14,5397,1670,0.6545233130455017
15,15,5397,4048,0.653443455696106
16,16,5397,3615,0.6532176733016968
17,17,5397,5901,0.6519451141357422
18,18,5397,5442,0.651736319065094
19,19,5397,5669,0.6517156958580017
20,20,5397,1617,0.6466798186302185
21,21,5397,5853,0.645129382610321
22,22,5397,4886,0.6439712047576904
23,23,5397,5903,0.640242874622345
24,24,5397,4047,0.6375608444213867
25,25,5397,5682,0.6367623805999756
26,26,5397,3219,0.632366955280304
27,27,5397,5653,0.6302955150604248
28,28,5397,5634,0.6293164491653442
29,29,5397,4545,0.6291510462760925
30,30,5397,4528,0.6231996417045593
