,Unnamed: 0,target_num,prod_num,similarity
0,0,443,443,1.0000001192092896
1,1,443,708,0.7222241163253784
2,2,443,5136,0.7149769067764282
3,3,443,2750,0.6946783065795898
4,4,443,2375,0.6936115622520447
5,5,443,643,0.6900038719177246
6,6,443,5786,0.6888520121574402
7,7,443,2067,0.6751280426979065
8,8,443,3659,0.6738605499267578
9,9,443,3145,0.6733242273330688
10,10,443,3736,0.6704108715057373
11,11,443,3229,0.6687098741531372
12,12,443,3959,0.6644036769866943
13,13,443,4770,0.6621008515357971
14,14,443,3682,0.6608670353889465
15,15,443,1959,0.6598050594329834
16,16,443,636,0.6597273945808411
17,17,443,2250,0.6577978730201721
18,18,443,4220,0.6546772122383118
19,19,443,2084,0.6540893912315369
20,20,443,5299,0.6539646983146667
21,21,443,2145,0.6537078619003296
22,22,443,4203,0.6528080105781555
23,23,443,4803,0.6528067588806152
24,24,443,5064,0.6525665521621704
25,25,443,3486,0.6522387862205505
26,26,443,1861,0.6522145867347717
27,27,443,2800,0.6513011455535889
28,28,443,896,0.6511820554733276
29,29,443,4788,0.6508418917655945
30,30,443,1341,0.6506330370903015
