,Unnamed: 0,target_num,prod_num,similarity
0,0,1746,1746,1.000000238418579
1,1,1746,1719,0.7452952861785889
2,2,1746,1752,0.7393312454223633
3,3,1746,1715,0.7116392850875854
4,4,1746,1718,0.7089826464653015
5,5,1746,1735,0.7020371556282043
6,6,1746,1754,0.6663466691970825
7,7,1746,1604,0.6623163819313049
8,8,1746,1725,0.6619199514389038
9,9,1746,1734,0.6611278057098389
10,10,1746,1721,0.6592575311660767
11,11,1746,4522,0.6486128568649292
12,12,1746,1751,0.6466578245162964
13,13,1746,4903,0.6436105370521545
14,14,1746,1720,0.6413915157318115
15,15,1746,4908,0.6339994072914124
16,16,1746,1732,0.6296631097793579
17,17,1746,1728,0.6265220046043396
18,18,1746,1757,0.6247400045394897
19,19,1746,1749,0.6236554384231567
20,20,1746,1711,0.6232439279556274
21,21,1746,5938,0.6205630898475647
22,22,1746,1756,0.6204251050949097
23,23,1746,1724,0.6196751594543457
24,24,1746,1457,0.6181924939155579
25,25,1746,1736,0.6177769303321838
26,26,1746,1714,0.6159501671791077
27,27,1746,1607,0.6113792061805725
28,28,1746,1731,0.6097500920295715
29,29,1746,3122,0.6082388758659363
30,30,1746,1717,0.6007854342460632
