,Unnamed: 0,target_num,prod_num,similarity
0,0,4042,4042,1.0
1,1,4042,4046,0.6820685267448425
2,2,4042,5786,0.6510111093521118
3,3,4042,4030,0.6504144072532654
4,4,4042,893,0.6486362218856812
5,5,4042,2925,0.635204017162323
6,6,4042,644,0.6300265192985535
7,7,4042,5195,0.6297227740287781
8,8,4042,1424,0.6210390329360962
9,9,4042,5243,0.6162107586860657
10,10,4042,5003,0.6139072775840759
11,11,4042,5890,0.6135948896408081
12,12,4042,5438,0.6091236472129822
13,13,4042,5029,0.6067047715187073
14,14,4042,5787,0.6062915921211243
15,15,4042,5428,0.6060374975204468
16,16,4042,5633,0.6053368449211121
17,17,4042,4788,0.6046969890594482
18,18,4042,1446,0.603759765625
19,19,4042,1254,0.600629985332489
20,20,4042,5231,0.596054196357727
21,21,4042,869,0.5954015254974365
22,22,4042,5220,0.5946646332740784
23,23,4042,5636,0.5945417284965515
24,24,4042,2754,0.5943526029586792
25,25,4042,4216,0.5924710631370544
26,26,4042,4606,0.5922042727470398
27,27,4042,3654,0.5895236134529114
28,28,4042,4199,0.589444637298584
29,29,4042,1484,0.5893806219100952
30,30,4042,2272,0.5862762928009033
