,Unnamed: 0,target_num,prod_num,similarity
0,0,2982,2982,0.9999998211860656
1,1,2982,6024,0.7089873552322388
2,2,2982,863,0.6824784874916077
3,3,2982,2349,0.6739715933799744
4,4,2982,628,0.6689566969871521
5,5,2982,1401,0.6653228998184204
6,6,2982,4125,0.6651740074157715
7,7,2982,5575,0.654562771320343
8,8,2982,4606,0.6530683636665344
9,9,2982,621,0.6486655473709106
10,10,2982,2978,0.6436123251914978
11,11,2982,819,0.6412962675094604
12,12,2982,581,0.6382709741592407
13,13,2982,4617,0.6370097398757935
14,14,2982,1246,0.6364073157310486
15,15,2982,4118,0.6351590752601624
16,16,2982,1334,0.6329591870307922
17,17,2982,4685,0.6234094500541687
18,18,2982,510,0.6215311288833618
19,19,2982,4030,0.6208791732788086
20,20,2982,3607,0.6196191906929016
21,21,2982,5029,0.6195446848869324
22,22,2982,6055,0.6192049980163574
23,23,2982,578,0.6188791990280151
24,24,2982,5940,0.6178207993507385
25,25,2982,1946,0.6147803068161011
26,26,2982,6070,0.6116456985473633
27,27,2982,4317,0.6114457249641418
28,28,2982,150,0.606254518032074
29,29,2982,735,0.6060988903045654
30,30,2982,5186,0.6045641899108887
