,Unnamed: 0,target_num,prod_num,similarity
0,0,3146,3146,0.999999701976776
1,1,3146,3168,0.7619700431823729
2,2,3146,4852,0.6927042007446289
3,3,3146,2741,0.6784734129905701
4,4,3146,5173,0.6712272763252258
5,5,3146,3826,0.6650475859642029
6,6,3146,3164,0.6601725220680237
7,7,3146,3175,0.6566294431686401
8,8,3146,3194,0.6415848731994629
9,9,3146,1838,0.6415734887123108
10,10,3146,5850,0.6387025713920593
11,11,3146,5815,0.6336533427238464
12,12,3146,5305,0.6307106614112854
13,13,3146,1851,0.6286733150482178
14,14,3146,3983,0.6224498748779297
15,15,3146,5168,0.6221662759780884
16,16,3146,3197,0.6221646070480347
17,17,3146,6011,0.6218252778053284
18,18,3146,2980,0.6210253834724426
19,19,3146,3641,0.6196784973144531
20,20,3146,3190,0.6193310022354126
21,21,3146,2001,0.6171814203262329
22,22,3146,2018,0.617170512676239
23,23,3146,643,0.6143141388893127
24,24,3146,1981,0.6133919358253479
25,25,3146,2077,0.6126377582550049
26,26,3146,2560,0.6115860342979431
27,27,3146,5710,0.6113995909690857
28,28,3146,5270,0.611034631729126
29,29,3146,4814,0.6107559204101562
30,30,3146,5817,0.6102344989776611
