,Unnamed: 0,target_num,prod_num,similarity
0,0,432,432,0.999999701976776
1,1,432,199,0.760848343372345
2,2,432,3875,0.7389105558395386
3,3,432,482,0.7366017699241638
4,4,432,703,0.7268266677856445
5,5,432,1361,0.7264992594718933
6,6,432,5536,0.720524787902832
7,7,432,487,0.7142416834831238
8,8,432,4580,0.7129539251327515
9,9,432,2500,0.7113635540008545
10,10,432,872,0.7108799815177917
11,11,432,2290,0.7085686326026917
12,12,432,2145,0.7071042060852051
13,13,432,218,0.7031835913658142
14,14,432,4075,0.7026138305664062
15,15,432,2090,0.6987758278846741
16,16,432,4673,0.698405385017395
17,17,432,5555,0.6923533082008362
18,18,432,508,0.6898967623710632
19,19,432,5751,0.6880421638488771
20,20,432,103,0.6864633560180664
21,21,432,709,0.6860914826393127
22,22,432,3145,0.6859939694404602
23,23,432,1220,0.6852807402610779
24,24,432,2283,0.6848042607307434
25,25,432,2413,0.6838151216506958
26,26,432,1908,0.6835929751396179
27,27,432,6051,0.6827734708786011
28,28,432,4105,0.6820188760757446
29,29,432,5489,0.6813807487487793
30,30,432,211,0.6787580251693726
