,Unnamed: 0,target_num,prod_num,similarity
0,0,3112,3112,0.999999701976776
1,1,3112,2635,0.6833266019821167
2,2,3112,1466,0.6763845682144165
3,3,3112,3440,0.6678026914596558
4,4,3112,5393,0.659155011177063
5,5,3112,1671,0.652711033821106
6,6,3112,5335,0.6486424207687378
7,7,3112,1293,0.6419292092323303
8,8,3112,3243,0.6382771730422974
9,9,3112,3372,0.6350008249282837
10,10,3112,3273,0.6242786049842834
11,11,3112,1652,0.6233547925949097
12,12,3112,2796,0.6232030987739563
13,13,3112,283,0.6225982308387756
14,14,3112,1460,0.6199951171875
15,15,3112,4791,0.6197497844696045
16,16,3112,5202,0.6185752153396606
17,17,3112,3389,0.617907702922821
18,18,3112,1309,0.6123459339141846
19,19,3112,2654,0.6115405559539795
20,20,3112,1288,0.6109901070594788
21,21,3112,3373,0.6108928918838501
22,22,3112,3616,0.6100811958312988
23,23,3112,5212,0.6091969609260559
24,24,3112,2700,0.609090268611908
25,25,3112,3445,0.6082648038864136
26,26,3112,708,0.6079006195068359
27,27,3112,3292,0.6063373684883118
28,28,3112,1522,0.6056886911392212
29,29,3112,2657,0.6045011878013611
30,30,3112,4882,0.6039599776268005
