,Unnamed: 0,target_num,prod_num,similarity
0,0,3652,3652,0.9999998211860656
1,1,3652,5639,0.7537125945091248
2,2,3652,3670,0.7452623844146729
3,3,3652,3029,0.7447471618652344
4,4,3652,3117,0.7410734295845032
5,5,3652,5662,0.7315152287483215
6,6,3652,4883,0.731426477432251
7,7,3652,5658,0.7292947173118591
8,8,3652,4553,0.7248224020004272
9,9,3652,4792,0.7214723825454712
10,10,3652,5918,0.7211174964904785
11,11,3652,4556,0.7186796069145203
12,12,3652,2847,0.7134773731231691
13,13,3652,5837,0.7131864428520203
14,14,3652,6033,0.7129340171813965
15,15,3652,4024,0.7110661864280701
16,16,3652,3066,0.7107989192008972
17,17,3652,5941,0.7097404599189758
18,18,3652,2545,0.7086809873580933
19,19,3652,5846,0.7086406946182251
20,20,3652,5854,0.7077990174293518
21,21,3652,5836,0.7065380811691284
22,22,3652,5902,0.7063852548599243
23,23,3652,4945,0.7061727046966553
24,24,3652,2643,0.7050598859786987
25,25,3652,3253,0.7022563219070435
26,26,3652,3589,0.7012020945549011
27,27,3652,4946,0.700838565826416
28,28,3652,5904,0.6998332142829895
29,29,3652,3025,0.6998012661933899
30,30,3652,5761,0.6993107199668884
