,Unnamed: 0,target_num,prod_num,similarity
0,0,1238,1238,0.9999998807907104
1,1,1238,1191,0.9984638690948486
2,2,1238,1222,0.7626747488975525
3,3,1238,1132,0.7454103231430054
4,4,1238,1146,0.7342994213104248
5,5,1238,1145,0.6969126462936401
6,6,1238,4689,0.6836390495300293
7,7,1238,183,0.675499677658081
8,8,1238,1188,0.6735557317733765
9,9,1238,1227,0.6720330119132996
10,10,1238,1215,0.6673147678375244
11,11,1238,2306,0.6604782938957214
12,12,1238,1783,0.6604029536247253
13,13,1238,6417,0.6488553881645203
14,14,1238,142,0.6479207277297974
15,15,1238,1133,0.6453118920326233
16,16,1238,1131,0.6444652676582336
17,17,1238,1213,0.6438791751861572
18,18,1238,145,0.63881516456604
19,19,1238,1204,0.6376818418502808
20,20,1238,1195,0.6328432559967041
21,21,1238,4374,0.6318614482879639
22,22,1238,4579,0.6315246820449829
23,23,1238,3776,0.6288115382194519
24,24,1238,1486,0.6288091540336609
25,25,1238,1233,0.6283442378044128
26,26,1238,1111,0.625615119934082
27,27,1238,501,0.6251025795936584
28,28,1238,1239,0.6242188215255737
29,29,1238,1241,0.6242188215255737
30,30,1238,2459,0.6229819059371948
